+PROG SOFILOAD

LC 25 type 'P' fact 1.0 facd 0.0 titl 'LT settlement all nodes'
  POIN NODE 41797 WIDE 0 TYPE WZZ -13.999221932323834
  POIN NODE 41906 WIDE 0 TYPE WZZ 9.373088854809602
  POIN NODE 31379 WIDE 0 TYPE WZZ 13.419072752975543
  POIN NODE 38507 WIDE 0 TYPE WZZ 26.512630556560474
  POIN NODE 39033 WIDE 0 TYPE WZZ 26.511491847339364
  POIN NODE 39049 WIDE 0 TYPE WZZ 5.527920385260678
  POIN NODE 39082 WIDE 0 TYPE WZZ 4.829014544525377
  POIN NODE 41880 WIDE 0 TYPE WZZ -1.1678635870374077
  POIN NODE 75328 WIDE 0 TYPE WZZ 24.116095678990195
  POIN NODE 71137 WIDE 0 TYPE WZZ 25.205330107491108
  POIN NODE 41879 WIDE 0 TYPE WZZ -7.5633352914469825
  POIN NODE 71122 WIDE 0 TYPE WZZ 17.993877601007785
  POIN NODE 41867 WIDE 0 TYPE WZZ -7.742694630174943
  POIN NODE 75327 WIDE 0 TYPE WZZ 20.964862747086457
  POIN NODE 31103 WIDE 0 TYPE WZZ 13.63734545962634
  POIN NODE 41885 WIDE 0 TYPE WZZ -11.716978356980757
  POIN NODE 41872 WIDE 0 TYPE WZZ -11.7894719109081
  POIN NODE 41868 WIDE 0 TYPE WZZ -1.6883264865430951
  POIN NODE 71107 WIDE 0 TYPE WZZ 21.563129082765016
  POIN NODE 41870 WIDE 0 TYPE WZZ -13.754245954112566
  POIN NODE 41910 WIDE 0 TYPE WZZ 8.211632784509174
  POIN NODE 39083 WIDE 0 TYPE WZZ 5.204046097816855
  POIN NODE 41908 WIDE 0 TYPE WZZ 10.485676475446516
  POIN NODE 41922 WIDE 0 TYPE WZZ 10.412922086258103
  POIN NODE 75331 WIDE 0 TYPE WZZ 17.60471848442255
  POIN NODE 41807 WIDE 0 TYPE WZZ -8.3888243764686
  POIN NODE 71136 WIDE 0 TYPE WZZ 16.76523217021045
  POIN NODE 41884 WIDE 0 TYPE WZZ -11.800172804224355
  POIN NODE 71132 WIDE 0 TYPE WZZ 24.33100476282902
  POIN NODE 75305 WIDE 0 TYPE WZZ 21.434415419837087
  POIN NODE 41799 WIDE 0 TYPE WZZ -8.12119846755166
  POIN NODE 41859 WIDE 0 TYPE WZZ -2.203967936351279
  POIN NODE 41869 WIDE 0 TYPE WZZ -11.565560067174943
  POIN NODE 75324 WIDE 0 TYPE WZZ 24.01016602365368
  POIN NODE 41866 WIDE 0 TYPE WZZ -2.2326474435894665
  POIN NODE 31380 WIDE 0 TYPE WZZ 14.142373714661824
  POIN NODE 41918 WIDE 0 TYPE WZZ 12.169087773399406
  POIN NODE 31102 WIDE 0 TYPE WZZ 14.150942781859062
  POIN NODE 41900 WIDE 0 TYPE WZZ -12.153589683359503
  POIN NODE 71131 WIDE 0 TYPE WZZ 18.181926821640847
  POIN NODE 319 WIDE 0 TYPE WZZ 26.636618861490078
  POIN NODE 320 WIDE 0 TYPE WZZ -13.309892303068098
  POIN NODE 321 WIDE 0 TYPE WZZ 26.61518717734709
  POIN NODE 415 WIDE 0 TYPE WZZ 6.7653421256100605
  POIN NODE 416 WIDE 0 TYPE WZZ 6.2585563160797735
  POIN NODE 41909 WIDE 0 TYPE WZZ 6.1804698105133555
  POIN NODE 39084 WIDE 0 TYPE WZZ 5.587543327237914
  POIN NODE 41860 WIDE 0 TYPE WZZ -10.678385082429193
  POIN NODE 41893 WIDE 0 TYPE WZZ -11.97220102961813
  POIN NODE 41923 WIDE 0 TYPE WZZ 11.066596549038614
  POIN NODE 41873 WIDE 0 TYPE WZZ -10.564168555280926
  POIN NODE 71133 WIDE 0 TYPE WZZ 22.89050864372567
  POIN NODE 41892 WIDE 0 TYPE WZZ -13.19228179335989
  POIN NODE 75325 WIDE 0 TYPE WZZ 18.207244367659552
  POIN NODE 41861 WIDE 0 TYPE WZZ -4.649691689496604
  POIN NODE 41915 WIDE 0 TYPE WZZ 11.143457401883731
  POIN NODE 41874 WIDE 0 TYPE WZZ -4.6478455127586535
  POIN NODE 75326 WIDE 0 TYPE WZZ 22.847271057344823
  POIN NODE 31364 WIDE 0 TYPE WZZ 26.571876195911543
  POIN NODE 39893 WIDE 0 TYPE WZZ 26.548106294268436
  POIN NODE 39899 WIDE 0 TYPE WZZ 6.444378314807946
  POIN NODE 39085 WIDE 0 TYPE WZZ 5.778375829995966
  POIN NODE 41916 WIDE 0 TYPE WZZ 9.206115089894999
  POIN NODE 1163 WIDE 0 TYPE WZZ 14.720931149166747
  POIN NODE 1164 WIDE 0 TYPE WZZ 14.783484419715862
  POIN NODE 1414 WIDE 0 TYPE WZZ 26.443467526502864
  POIN NODE 1458 WIDE 0 TYPE WZZ 26.469490591014424
  POIN NODE 1466 WIDE 0 TYPE WZZ 5.972062116177361
  POIN NODE 1470 WIDE 0 TYPE WZZ 6.633279131582539
  POIN NODE 31101 WIDE 0 TYPE WZZ 21.875922444056112
  POIN NODE 31363 WIDE 0 TYPE WZZ 21.922407012059416
  POIN NODE 35781 WIDE 0 TYPE WZZ 11.186063296765795
  POIN NODE 35806 WIDE 0 TYPE WZZ 10.963371869586334
  POIN NODE 39350 WIDE 0 TYPE WZZ -6.265209560182045
  POIN NODE 39351 WIDE 0 TYPE WZZ -12.823809148734478
  POIN NODE 39352 WIDE 0 TYPE WZZ -6.545816819185525
  POIN NODE 35112 WIDE 0 TYPE WZZ 6.965696998189608
  POIN NODE 31418 WIDE 0 TYPE WZZ 26.151101014944746
  POIN NODE 35345 WIDE 0 TYPE WZZ 26.153978298002688
  POIN NODE 35413 WIDE 0 TYPE WZZ 6.379737349368081
  POIN NODE 41963 WIDE 0 TYPE WZZ -12.055243938910532
  POIN NODE 41973 WIDE 0 TYPE WZZ -3.385565264503108
  POIN NODE 41955 WIDE 0 TYPE WZZ 11.575520074164789
  POIN NODE 41965 WIDE 0 TYPE WZZ -7.681809727148164
  POIN NODE 71160 WIDE 0 TYPE WZZ 20.9313431140109
  POIN NODE 41959 WIDE 0 TYPE WZZ 11.913607945133396
  POIN NODE 71158 WIDE 0 TYPE WZZ 23.95486701680745
  POIN NODE 41971 WIDE 0 TYPE WZZ -9.599850814021151
  POIN NODE 31387 WIDE 0 TYPE WZZ 15.496668973094183
  POIN NODE 71195 WIDE 0 TYPE WZZ 20.850541662034534
  POIN NODE 71194 WIDE 0 TYPE WZZ 23.774683227089458
  POIN NODE 42034 WIDE 0 TYPE WZZ -11.05620241659007
  POIN NODE 71170 WIDE 0 TYPE WZZ 24.85495337178623
  POIN NODE 31417 WIDE 0 TYPE WZZ 15.532654905540667
  POIN NODE 71218 WIDE 0 TYPE WZZ 24.712651727855068
  POIN NODE 41964 WIDE 0 TYPE WZZ -0.9846054422510636
  POIN NODE 323 WIDE 0 TYPE WZZ -11.78755127552599
  POIN NODE 418 WIDE 0 TYPE WZZ 7.322646785657662
  POIN NODE 42039 WIDE 0 TYPE WZZ 2.1634410382917664
  POIN NODE 324 WIDE 0 TYPE WZZ 25.72614699848917
  POIN NODE 322 WIDE 0 TYPE WZZ 25.690814339662353
  POIN NODE 417 WIDE 0 TYPE WZZ 6.824615718602813
  POIN NODE 41972 WIDE 0 TYPE WZZ 0.24097807828181037
  POIN NODE 42018 WIDE 0 TYPE WZZ -10.616191906913448
  POIN NODE 71169 WIDE 0 TYPE WZZ 24.32701942613757
  POIN NODE 41962 WIDE 0 TYPE WZZ -9.330985618961027
  POIN NODE 41954 WIDE 0 TYPE WZZ 12.04214852071842
  POIN NODE 71196 WIDE 0 TYPE WZZ 24.082245737196924
  POIN NODE 71141 WIDE 0 TYPE WZZ 22.64158703535666
  POIN NODE 41958 WIDE 0 TYPE WZZ 12.37633959838074
  POIN NODE 71159 WIDE 0 TYPE WZZ 20.19998247045634
  POIN NODE 31388 WIDE 0 TYPE WZZ 16.19510033713063
  POIN NODE 41941 WIDE 0 TYPE WZZ -6.038243401999461
  POIN NODE 71174 WIDE 0 TYPE WZZ 22.23651974377226
  POIN NODE 42020 WIDE 0 TYPE WZZ 1.723484981490035
  POIN NODE 71193 WIDE 0 TYPE WZZ 19.79519969517738
  POIN NODE 31416 WIDE 0 TYPE WZZ 16.277744530926178
  POIN NODE 42038 WIDE 0 TYPE WZZ 3.26533228795452
  POIN NODE 42019 WIDE 0 TYPE WZZ -10.631770073787381
  POIN NODE 41943 WIDE 0 TYPE WZZ -4.46997675884397
  POIN NODE 71173 WIDE 0 TYPE WZZ 24.132490004378166
  POIN NODE 39065 WIDE 0 TYPE WZZ 8.05914313717338
  POIN NODE 38510 WIDE 0 TYPE WZZ 24.831422039041232
  POIN NODE 39087 WIDE 0 TYPE WZZ 7.544325207690387
  POIN NODE 39070 WIDE 0 TYPE WZZ 24.80297856484951
  POIN NODE 71198 WIDE 0 TYPE WZZ 23.411762121998823
  POIN NODE 71166 WIDE 0 TYPE WZZ 23.097571389533964
  POIN NODE 71197 WIDE 0 TYPE WZZ 21.56845913919587
  POIN NODE 41957 WIDE 0 TYPE WZZ 12.57301665162211
  POIN NODE 41988 WIDE 0 TYPE WZZ 0.6780762818677728
  POIN NODE 41989 WIDE 0 TYPE WZZ -8.622421109074986
  POIN NODE 71167 WIDE 0 TYPE WZZ 20.748841912087045
  POIN NODE 42017 WIDE 0 TYPE WZZ 12.90855964754338
  POIN NODE 31389 WIDE 0 TYPE WZZ 16.588365651010072
  POIN NODE 71208 WIDE 0 TYPE WZZ 19.34486890683842
  POIN NODE 42021 WIDE 0 TYPE WZZ 2.30776221093475
  POIN NODE 42014 WIDE 0 TYPE WZZ -8.408897219689205
  POIN NODE 71175 WIDE 0 TYPE WZZ 21.267653737706343
  POIN NODE 31415 WIDE 0 TYPE WZZ 16.620259871003974
  POIN NODE 71187 WIDE 0 TYPE WZZ 22.436387795265368
  POIN NODE 41990 WIDE 0 TYPE WZZ -4.010125196620045
  POIN NODE 42015 WIDE 0 TYPE WZZ -2.6208488192364108
  POIN NODE 326 WIDE 0 TYPE WZZ -9.014033298158132
  POIN NODE 420 WIDE 0 TYPE WZZ 8.899284461114938
  POIN NODE 327 WIDE 0 TYPE WZZ 23.748555941366234
  POIN NODE 419 WIDE 0 TYPE WZZ 8.345033349193704
  POIN NODE 325 WIDE 0 TYPE WZZ 23.746782485051945
  POIN NODE 71188 WIDE 0 TYPE WZZ 19.562402946518674
  POIN NODE 71164 WIDE 0 TYPE WZZ 20.74169311418509
  POIN NODE 41956 WIDE 0 TYPE WZZ 13.070412258258349
  POIN NODE 31390 WIDE 0 TYPE WZZ 16.76088623225451
  POIN NODE 42016 WIDE 0 TYPE WZZ -6.576925785604594
  POIN NODE 41975 WIDE 0 TYPE WZZ 13.367175580109206
  POIN NODE 71189 WIDE 0 TYPE WZZ 20.990898725332812
  POIN NODE 41987 WIDE 0 TYPE WZZ -7.22633613428908
  POIN NODE 41992 WIDE 0 TYPE WZZ 3.269783039718218
  POIN NODE 42013 WIDE 0 TYPE WZZ -7.951638530511907
  POIN NODE 41951 WIDE 0 TYPE WZZ 0.6912397936364885
  POIN NODE 31414 WIDE 0 TYPE WZZ 16.764359264987323
  POIN NODE 71186 WIDE 0 TYPE WZZ 21.98733195874653
  POIN NODE 42037 WIDE 0 TYPE WZZ -7.590271259192888
  POIN NODE 41945 WIDE 0 TYPE WZZ -1.702034990854255
  POIN NODE 71182 WIDE 0 TYPE WZZ 19.570140027278264
  POIN NODE 41942 WIDE 0 TYPE WZZ -4.7502251241977715
  POIN NODE 71165 WIDE 0 TYPE WZZ 19.76632035378505
  POIN NODE 31391 WIDE 0 TYPE WZZ 16.815400623338128
  POIN NODE 42007 WIDE 0 TYPE WZZ -5.395030806616756
  POIN NODE 71181 WIDE 0 TYPE WZZ 20.81182423273444
  POIN NODE 42035 WIDE 0 TYPE WZZ -6.737686216934944
  POIN NODE 41961 WIDE 0 TYPE WZZ 13.510118228378008
  POIN NODE 71149 WIDE 0 TYPE WZZ 21.095802842056955
  POIN NODE 41940 WIDE 0 TYPE WZZ -6.814369021689134
  POIN NODE 71223 WIDE 0 TYPE WZZ 21.90229842709961
  POIN NODE 39064 WIDE 0 TYPE WZZ 9.941527717138833
  POIN NODE 39814 WIDE 0 TYPE WZZ 21.901626656931057
  POIN NODE 39903 WIDE 0 TYPE WZZ 9.436007927573721
  POIN NODE 39813 WIDE 0 TYPE WZZ 21.861292023485227
  POIN NODE 41976 WIDE 0 TYPE WZZ 13.76829328360867
  POIN NODE 31413 WIDE 0 TYPE WZZ 16.773009563133222
  POIN NODE 71185 WIDE 0 TYPE WZZ 18.707943896888175
  POIN NODE 71184 WIDE 0 TYPE WZZ 20.021771186052494
  POIN NODE 41993 WIDE 0 TYPE WZZ 4.089980281974487
  POIN NODE 41953 WIDE 0 TYPE WZZ 0.8517716617825468
  POIN NODE 42036 WIDE 0 TYPE WZZ -6.1248855885253
  POIN NODE 71222 WIDE 0 TYPE WZZ 21.157641336672167
  POIN NODE 41991 WIDE 0 TYPE WZZ -1.2866494964514688
  POIN NODE 41952 WIDE 0 TYPE WZZ -4.642197623101823
  POIN NODE 42008 WIDE 0 TYPE WZZ -4.165904219615921
  POIN NODE 71146 WIDE 0 TYPE WZZ 18.58359400274106
  POIN NODE 71224 WIDE 0 TYPE WZZ 20.639788157628637
  POIN NODE 31392 WIDE 0 TYPE WZZ 16.754212872637023
  POIN NODE 42006 WIDE 0 TYPE WZZ -5.885890259902487
  POIN NODE 71144 WIDE 0 TYPE WZZ 19.637909618297787
  POIN NODE 71151 WIDE 0 TYPE WZZ 20.6550261629336
  POIN NODE 71183 WIDE 0 TYPE WZZ 18.137291307903915
  POIN NODE 71180 WIDE 0 TYPE WZZ 19.354923461443327
  POIN NODE 41960 WIDE 0 TYPE WZZ 14.204365011127372
  POIN NODE 31412 WIDE 0 TYPE WZZ 16.679306784450837
  POIN NODE 41974 WIDE 0 TYPE WZZ 14.361362451591026
  POIN NODE 71210 WIDE 0 TYPE WZZ 20.20194869873852
  POIN NODE 31393 WIDE 0 TYPE WZZ 16.61677560510956
  POIN NODE 71200 WIDE 0 TYPE WZZ 18.943584457659952
  POIN NODE 42030 WIDE 0 TYPE WZZ 15.083829251673542
  POIN NODE 330 WIDE 0 TYPE WZZ 19.18245878934287
  POIN NODE 329 WIDE 0 TYPE WZZ -4.782500366204235
  POIN NODE 422 WIDE 0 TYPE WZZ 10.818950963168739
  POIN NODE 71147 WIDE 0 TYPE WZZ 19.29556588527635
  POIN NODE 421 WIDE 0 TYPE WZZ 10.374886303623343
  POIN NODE 71201 WIDE 0 TYPE WZZ 17.782571576623457
  POIN NODE 328 WIDE 0 TYPE WZZ 19.106982907467945
  POIN NODE 41949 WIDE 0 TYPE WZZ 1.116101968496376
  POIN NODE 41977 WIDE 0 TYPE WZZ 4.783800377968383
  POIN NODE 71148 WIDE 0 TYPE WZZ 18.105020943947356
  POIN NODE 41944 WIDE 0 TYPE WZZ -0.24042965864876448
  POIN NODE 41969 WIDE 0 TYPE WZZ -3.0213936167491826
  POIN NODE 31411 WIDE 0 TYPE WZZ 16.54728152785913
  POIN NODE 42029 WIDE 0 TYPE WZZ 15.168579824613449
  POIN NODE 71212 WIDE 0 TYPE WZZ 19.382713188790177
  POIN NODE 42002 WIDE 0 TYPE WZZ 14.37495838595178
  POIN NODE 71179 WIDE 0 TYPE WZZ 18.451864441228548
  POIN NODE 71150 WIDE 0 TYPE WZZ 19.026327298885782
  POIN NODE 42009 WIDE 0 TYPE WZZ 14.534893489705457
  POIN NODE 71199 WIDE 0 TYPE WZZ 17.53441923015761
  POIN NODE 31394 WIDE 0 TYPE WZZ 16.4466331894267
  POIN NODE 71209 WIDE 0 TYPE WZZ 18.66775571831806
  POIN NODE 71211 WIDE 0 TYPE WZZ 18.635640116170894
  POIN NODE 71145 WIDE 0 TYPE WZZ 17.742665958212157
  POIN NODE 31410 WIDE 0 TYPE WZZ 16.389271130184625
  POIN NODE 71213 WIDE 0 TYPE WZZ 17.980062230156726
  POIN NODE 71142 WIDE 0 TYPE WZZ 18.269281994503864
  POIN NODE 71221 WIDE 0 TYPE WZZ 18.205661322973132
  POIN NODE 41966 WIDE 0 TYPE WZZ 1.5150535694317995
  POIN NODE 41947 WIDE 0 TYPE WZZ -0.8132131330765219
  POIN NODE 71214 WIDE 0 TYPE WZZ 17.279280530428856
  POIN NODE 71178 WIDE 0 TYPE WZZ 18.032872313603526
  POIN NODE 41950 WIDE 0 TYPE WZZ 3.9504156170797495
  POIN NODE 41970 WIDE 0 TYPE WZZ -1.5608531319183563
  POIN NODE 71171 WIDE 0 TYPE WZZ 17.247447265349024
  POIN NODE 31395 WIDE 0 TYPE WZZ 16.346593676452823
  POIN NODE 41979 WIDE 0 TYPE WZZ 5.93358720705445
  POIN NODE 71220 WIDE 0 TYPE WZZ 16.859656197489528
  POIN NODE 40041 WIDE 0 TYPE WZZ 15.891539878402067
  POIN NODE 41968 WIDE 0 TYPE WZZ -2.7027743642427677
  POIN NODE 38508 WIDE 0 TYPE WZZ 15.833993185538464
  POIN NODE 42003 WIDE 0 TYPE WZZ 14.127801854896934
  POIN NODE 31409 WIDE 0 TYPE WZZ 16.314588217225523
  POIN NODE 71216 WIDE 0 TYPE WZZ 17.749827029768483
  POIN NODE 42010 WIDE 0 TYPE WZZ 14.258482575586457
  POIN NODE 39902 WIDE 0 TYPE WZZ 11.572320340008533
  POIN NODE 40055 WIDE 0 TYPE WZZ 11.207597500142745
  POIN NODE 71177 WIDE 0 TYPE WZZ 17.494910449160727
  POIN NODE 42022 WIDE 0 TYPE WZZ -1.8146980474030363
  POIN NODE 71155 WIDE 0 TYPE WZZ 17.214669842398123
  POIN NODE 71168 WIDE 0 TYPE WZZ 16.835816667726743
  POIN NODE 71203 WIDE 0 TYPE WZZ 16.951922618564886
  POIN NODE 71215 WIDE 0 TYPE WZZ 16.27973901368352
  POIN NODE 31396 WIDE 0 TYPE WZZ 16.252604106095724
  POIN NODE 71156 WIDE 0 TYPE WZZ 16.903608855027148
  POIN NODE 31408 WIDE 0 TYPE WZZ 16.20315365999074
  POIN NODE 71217 WIDE 0 TYPE WZZ 16.565910766882972
  POIN NODE 71202 WIDE 0 TYPE WZZ 16.813461159409627
  POIN NODE 41946 WIDE 0 TYPE WZZ 2.9352748182466417
  POIN NODE 41939 WIDE 0 TYPE WZZ 2.7724446942619445
  POIN NODE 71157 WIDE 0 TYPE WZZ 16.663843400440545
  POIN NODE 71204 WIDE 0 TYPE WZZ 16.527910959605716
  POIN NODE 41967 WIDE 0 TYPE WZZ 0.06282461971183068
  POIN NODE 41999 WIDE 0 TYPE WZZ 14.346022891961944
  POIN NODE 41948 WIDE 0 TYPE WZZ 6.773376240213304
  POIN NODE 41984 WIDE 0 TYPE WZZ 14.447936678796303
  POIN NODE 41978 WIDE 0 TYPE WZZ 6.878478756847314
  POIN NODE 41995 WIDE 0 TYPE WZZ 0.0050952414713642535
  POIN NODE 31397 WIDE 0 TYPE WZZ 16.01746688553532
  POIN NODE 31407 WIDE 0 TYPE WZZ 15.95981431013491
  POIN NODE 71162 WIDE 0 TYPE WZZ 14.60897286034642
  POIN NODE 71205 WIDE 0 TYPE WZZ 14.765344955092152
  POIN NODE 71176 WIDE 0 TYPE WZZ 15.558057459435918
  POIN NODE 71143 WIDE 0 TYPE WZZ 15.426462234205914
  POIN NODE 332 WIDE 0 TYPE WZZ -0.8605536497113544
  POIN NODE 331 WIDE 0 TYPE WZZ 12.378201359752788
  POIN NODE 333 WIDE 0 TYPE WZZ 12.404349812642776
  POIN NODE 71191 WIDE 0 TYPE WZZ 15.856135096199754
  POIN NODE 71152 WIDE 0 TYPE WZZ 15.839513387907417
  POIN NODE 42001 WIDE 0 TYPE WZZ 14.814114541747438
  POIN NODE 41986 WIDE 0 TYPE WZZ 14.855049192345481
  POIN NODE 31398 WIDE 0 TYPE WZZ 15.611662993554063
  POIN NODE 31406 WIDE 0 TYPE WZZ 15.563349189507344
  POIN NODE 424 WIDE 0 TYPE WZZ 12.117884774009338
  POIN NODE 41980 WIDE 0 TYPE WZZ 3.8839702394034012
  POIN NODE 423 WIDE 0 TYPE WZZ 11.84154295471015
  POIN NODE 41994 WIDE 0 TYPE WZZ 4.022736621365876
  POIN NODE 41982 WIDE 0 TYPE WZZ 1.6105770594540894
  POIN NODE 41997 WIDE 0 TYPE WZZ 1.6291939153470045
  POIN NODE 42012 WIDE 0 TYPE WZZ 6.882140288945925
  POIN NODE 42005 WIDE 0 TYPE WZZ 7.042362247267815
  POIN NODE 71207 WIDE 0 TYPE WZZ 12.937080551518292
  POIN NODE 71163 WIDE 0 TYPE WZZ 12.841207940060015
  POIN NODE 41981 WIDE 0 TYPE WZZ 0.35548209389462193
  POIN NODE 71206 WIDE 0 TYPE WZZ 13.876334645679519
  POIN NODE 42000 WIDE 0 TYPE WZZ 14.965894340290435
  POIN NODE 71190 WIDE 0 TYPE WZZ 14.747317491910506
  POIN NODE 41996 WIDE 0 TYPE WZZ 0.35668426455249247
  POIN NODE 31386 WIDE 0 TYPE WZZ 11.131015228788888
  POIN NODE 38509 WIDE 0 TYPE WZZ 11.15535841179833
  POIN NODE 41983 WIDE 0 TYPE WZZ 14.962817809175759
  POIN NODE 41998 WIDE 0 TYPE WZZ 13.523104179170197
  POIN NODE 71161 WIDE 0 TYPE WZZ 13.770461182878087
  POIN NODE 71192 WIDE 0 TYPE WZZ 15.119258539172987
  POIN NODE 41985 WIDE 0 TYPE WZZ 13.61679129267479
  POIN NODE 71154 WIDE 0 TYPE WZZ 15.090240887142908
  POIN NODE 71153 WIDE 0 TYPE WZZ 14.652119441561272
  POIN NODE 42004 WIDE 0 TYPE WZZ 9.661673388760011
  POIN NODE 42011 WIDE 0 TYPE WZZ 9.526717750417214
  POIN NODE 42027 WIDE 0 TYPE WZZ -0.1285387266271243
  POIN NODE 71219 WIDE 0 TYPE WZZ 14.037994807613098
  POIN NODE 31399 WIDE 0 TYPE WZZ 15.099914668776602
  POIN NODE 31405 WIDE 0 TYPE WZZ 15.082993863954433
  POIN NODE 71172 WIDE 0 TYPE WZZ 13.956744950346595
  POIN NODE 42040 WIDE 0 TYPE WZZ 0.15533149352650674
  POIN NODE 42028 WIDE 0 TYPE WZZ 0.15069932950368584
  POIN NODE 42024 WIDE 0 TYPE WZZ 12.021865711749454
  POIN NODE 42032 WIDE 0 TYPE WZZ 11.919319660295294
  POIN NODE 42031 WIDE 0 TYPE WZZ 14.925697515871324
  POIN NODE 42023 WIDE 0 TYPE WZZ 14.912831881203829
  POIN NODE 42025 WIDE 0 TYPE WZZ 12.96226975223808
  POIN NODE 42033 WIDE 0 TYPE WZZ 12.906846126878376
  POIN NODE 42026 WIDE 0 TYPE WZZ 10.723321604820173
  POIN NODE 42041 WIDE 0 TYPE WZZ 10.642662331061253
  POIN NODE 1167 WIDE 0 TYPE WZZ 14.688298384679621
  POIN NODE 1168 WIDE 0 TYPE WZZ 14.68697381642622
  POIN NODE 1421 WIDE 0 TYPE WZZ 9.945093584300844
  POIN NODE 1530 WIDE 0 TYPE WZZ 9.92253984640412
  POIN NODE 31381 WIDE 0 TYPE WZZ 14.444861232273393
  POIN NODE 31382 WIDE 0 TYPE WZZ 13.918400255203561
  POIN NODE 31383 WIDE 0 TYPE WZZ 13.250981424980948
  POIN NODE 31384 WIDE 0 TYPE WZZ 12.212305350474082
  POIN NODE 31385 WIDE 0 TYPE WZZ 11.132606953363299
  POIN NODE 31400 WIDE 0 TYPE WZZ 11.151188282231178
  POIN NODE 31401 WIDE 0 TYPE WZZ 12.229079257921708
  POIN NODE 31402 WIDE 0 TYPE WZZ 13.247296733162413
  POIN NODE 31403 WIDE 0 TYPE WZZ 13.929093430055207
  POIN NODE 31404 WIDE 0 TYPE WZZ 14.451281091222928
  POIN NODE 35783 WIDE 0 TYPE WZZ 14.637277574949621
  POIN NODE 35784 WIDE 0 TYPE WZZ 14.146474032914991
  POIN NODE 35785 WIDE 0 TYPE WZZ 13.063636674288057
  POIN NODE 35786 WIDE 0 TYPE WZZ 11.96318495310884
  POIN NODE 35787 WIDE 0 TYPE WZZ 10.664246247455168
  POIN NODE 35788 WIDE 0 TYPE WZZ 8.454215553069586
  POIN NODE 35789 WIDE 0 TYPE WZZ 6.544606389133838
  POIN NODE 35790 WIDE 0 TYPE WZZ 4.669488524249762
  POIN NODE 35791 WIDE 0 TYPE WZZ 3.005282062273974
  POIN NODE 35792 WIDE 0 TYPE WZZ 1.6378045635297258
  POIN NODE 35793 WIDE 0 TYPE WZZ 0.6138354069534646
  POIN NODE 35794 WIDE 0 TYPE WZZ 0.335240701892219
  POIN NODE 35795 WIDE 0 TYPE WZZ 0.6215091819677472
  POIN NODE 35796 WIDE 0 TYPE WZZ 1.653007468044057
  POIN NODE 35797 WIDE 0 TYPE WZZ 3.0256082400435638
  POIN NODE 35798 WIDE 0 TYPE WZZ 4.693395286771909
  POIN NODE 35799 WIDE 0 TYPE WZZ 6.570671984644024
  POIN NODE 35800 WIDE 0 TYPE WZZ 8.48056537289946
  POIN NODE 35801 WIDE 0 TYPE WZZ 10.663486045250902
  POIN NODE 35802 WIDE 0 TYPE WZZ 11.98518457275528
  POIN NODE 35803 WIDE 0 TYPE WZZ 13.040110621908408
  POIN NODE 35804 WIDE 0 TYPE WZZ 14.156676921255952
  POIN NODE 35805 WIDE 0 TYPE WZZ 14.637829081806062
  POIN NODE 71316 WIDE 0 TYPE WZZ 11.48725178090659
  POIN NODE 42325 WIDE 0 TYPE WZZ 5.197230164049686
  POIN NODE 42275 WIDE 0 TYPE WZZ 8.94166967478121
  POIN NODE 71317 WIDE 0 TYPE WZZ 10.245164266431864
  POIN NODE 31476 WIDE 0 TYPE WZZ 14.275504790009402
  POIN NODE 31420 WIDE 0 TYPE WZZ 14.272190465917138
  POIN NODE 42299 WIDE 0 TYPE WZZ 14.287188865611162
  POIN NODE 42324 WIDE 0 TYPE WZZ 14.282833724395823
  POIN NODE 42327 WIDE 0 TYPE WZZ 3.5035738888349925
  POIN NODE 42297 WIDE 0 TYPE WZZ 13.900388880686647
  POIN NODE 42322 WIDE 0 TYPE WZZ 13.86637391683602
  POIN NODE 42613 WIDE 0 TYPE WZZ 6.877991328009671
  POIN NODE 71337 WIDE 0 TYPE WZZ 12.40026801108124
  POIN NODE 42313 WIDE 0 TYPE WZZ 0.7749322918996429
  POIN NODE 35352 WIDE 0 TYPE WZZ 8.952102399412686
  POIN NODE 42479 WIDE 0 TYPE WZZ 10.696913542742417
  POIN NODE 42315 WIDE 0 TYPE WZZ 1.0866652660992724
  POIN NODE 42314 WIDE 0 TYPE WZZ 2.0709460441920036
  POIN NODE 31477 WIDE 0 TYPE WZZ 8.961189171079635
  POIN NODE 42447 WIDE 0 TYPE WZZ 1.2834736351704434
  POIN NODE 71500 WIDE 0 TYPE WZZ 13.821907370747104
  POIN NODE 71314 WIDE 0 TYPE WZZ 13.817983969106665
  POIN NODE 42276 WIDE 0 TYPE WZZ 7.308944881760355
  POIN NODE 42271 WIDE 0 TYPE WZZ 2.4853605734336153
  POIN NODE 42372 WIDE 0 TYPE WZZ 13.104909595333222
  POIN NODE 42310 WIDE 0 TYPE WZZ 8.546605306462382
  POIN NODE 42523 WIDE 0 TYPE WZZ 12.968304036126487
  POIN NODE 71312 WIDE 0 TYPE WZZ 13.130384029970026
  POIN NODE 42370 WIDE 0 TYPE WZZ 12.043575812011955
  POIN NODE 71499 WIDE 0 TYPE WZZ 13.064668930025631
  POIN NODE 42273 WIDE 0 TYPE WZZ 4.097073834071743
  POIN NODE 42311 WIDE 0 TYPE WZZ 10.303955454456311
  POIN NODE 71508 WIDE 0 TYPE WZZ 9.937417648570827
